Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,10:30 am - 10:00 pm,Takes Reservations,No,Denny’s,https://www.yelp.com/adredir?ad_business_id=RVXqxOtivLIDn0QPL_tucQ&campaign_id=phQTtquHldmIBTEUk1QsnA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdennys-honolulu&request_id=59a5d533f62ff640&signature=b96a6feba1c418d510c03ffe5f684d7e028b1a0003041da077f2fcc7d9ff7de3&slot=0,Chili’s,https://www.yelp.com/biz/chilis-honolulu-5?page_src=related_bizes
Tue,10:30 am - 10:00 pm,Delivery,No,Papa Murphy’s,https://www.yelp.com/adredir?ad_business_id=ceM9VkS4wv4fu28vhrZDOQ&campaign_id=VcPr-thBmIRLSSXas_Tdzw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpapa-murphys-kaneohe-2&request_id=59a5d533f62ff640&signature=0d218fdc7569aff51b35398150e73477a2d7526ec5411de2c8fc842f95c3c935&slot=1,Pieology Pizzeria,https://www.yelp.com/biz/pieology-pizzeria-honolulu?page_src=related_bizes
Wed,10:30 am - 10:00 pm,Take-out,Yes,,,Angelo Pietro,https://www.yelp.com/biz/angelo-pietro-honolulu-2?page_src=related_bizes
Thu,10:30 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,10:30 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,10:30 am - 11:00 pm,Accepts Android Pay,No,,,,
Sun,10:30 am - 10:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Bike Parking,Yes,,,,
,,Wheelchair Accessible,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
